player_name,player_name_original,category,category_clean,n,n_eff,mean,std,skew,excess_kurtosis,delta_mu,sigma_ratio,tail_ratio_course,mean_adj,std_adj,df_t,distribution,sanity_flags,q01_adj,q05_adj,q10_adj,q25_adj,q50_adj,q75_adj,q90_adj,q95_adj,q99_adj
"whaley, vince","Whaley, Vince",sg_arg_adj,sg_arg,327,49.99979170939537,0.190154150162171,0.9481079004100572,-0.1353887570092183,-0.1663365148403652,0.0,1.0,0.0,0.190154150162171,0.9481079004100572,inf,normal,,-1.9273999999999998,-1.2762,-1.0804,-0.278,0.217,0.9458,1.4143,1.5104,2.457
"whaley, vince","Whaley, Vince",sg_ott_adj,sg_ott,327,49.99979170939537,-0.3357201875836546,1.0400368173679684,-0.6400583915250876,-0.0658948668708605,0.0,1.0,0.0,-0.3357201875836546,1.0400368173679684,inf,normal,,-2.843,-2.22,-2.048,-1.035,-0.12,0.302,0.8260000000000001,1.114,1.557
"whaley, vince","Whaley, Vince",sg_putt_adj,sg_putt,327,49.99979170939537,0.5608458748301356,1.7555327101518738,-0.9357167007273618,1.5312069644969544,0.0,1.0,0.0,0.5608458748301356,1.7555327101518738,7.918477475036285,student_t,df_t<8,-6.0364,-2.7637,-1.7006000000000001,-0.4545,0.752,1.7453999999999996,2.8297,3.1664000000000003,3.18635
"woodland, gary","Woodland, Gary",sg_app_adj,sg_app,415,49.999993837596925,0.0600230845460941,1.4628228614275138,0.2584942984655091,0.4759713577143794,0.0,1.0,0.0,0.0600230845460941,1.4628228614275138,16.605800543990878,student_t,,-2.7653,-2.0225,-1.828,-1.1054,0.3427,1.0094,1.9066,2.1226000000000003,3.2145
"woodland, gary","Woodland, Gary",sg_arg_adj,sg_arg,415,49.999993837596925,-0.5519854218791983,1.0801740740860268,-0.9523741319153228,1.470862287212103,0.0,1.0,0.0,-0.5519854218791983,1.0801740740860268,8.079239812023804,student_t,,-4.235,-3.1377,-1.7754000000000003,-1.203,-0.3512,0.25539999999999996,0.5690000000000001,0.7126,1.8923999999999999
"woodland, gary","Woodland, Gary",sg_ott_adj,sg_ott,415,49.999993837596925,0.3821885897209514,1.078720521066212,-0.3758106324855637,-0.4202937182730184,0.0,1.0,0.0,0.3821885897209514,1.078720521066212,inf,normal,,-1.46,-1.379,-1.3130000000000002,-0.42199999999999993,0.482,1.128,1.687,2.059,2.294
"woodland, gary","Woodland, Gary",sg_putt_adj,sg_putt,415,49.999993837596925,0.3010907077604017,1.5162904090544718,0.132756463668195,-0.2011629946695725,0.0,1.0,0.0,0.3010907077604017,1.5162904090544718,inf,normal,,-2.6424,-2.4803,-1.8243999999999998,-0.7772999999999999,0.4186999999999999,1.1916,2.1138,3.5537,3.7235
"young, cameron","Young, Cameron",sg_app_adj,sg_app,350,49.99991700230813,0.3785040806140636,1.6678296932496095,-0.2814999508355756,0.1963535186923017,0.0,1.0,0.0,0.3785040806140636,1.6678296932496095,34.55713001712171,student_t,,-4.035699999999999,-2.4859,-1.4683,-0.37029999999999985,0.2148,1.9246,2.4433,3.3026,3.5946
"young, cameron","Young, Cameron",sg_arg_adj,sg_arg,350,49.99991700230813,0.1808845729358907,0.8772340641265216,0.3922402141240484,0.5009750271524029,0.0,1.0,0.0,0.1808845729358907,0.8772340641265216,15.976644892071086,student_t,,-2.052,-1.1772,-0.8654000000000001,-0.3214,0.018600000000000005,0.6684000000000001,1.4164,2.1316,2.3694
"young, cameron","Young, Cameron",sg_ott_adj,sg_ott,350,49.99991700230813,0.7460544549003729,0.9100253727675428,-0.4269035182661263,1.365245688264964,0.0,1.0,0.0,0.7460544549003729,0.9100253727675428,8.394813366980973,student_t,,-1.956,-0.6839999999999999,-0.19900000000000007,0.21799999999999997,0.64,1.222,2.122,2.402,2.445
"young, cameron","Young, Cameron",sg_putt_adj,sg_putt,350,49.99991700230813,0.5111291440628409,1.3211039105083986,0.47485228463193,0.7535249635164378,0.0,1.0,0.0,0.5111291440628409,1.3211039105083986,11.962576278827042,student_t,,-1.9856,-1.3187,-1.1982000000000002,-0.29380000000000006,0.3616,1.1967,2.4458,3.0482000000000005,4.2266
"yu, kevin","Yu, Kevin",sg_app_adj,sg_app,228,49.9890690320488,-0.0699721591914987,1.3636897293697807,0.0871231505780733,-0.3472210422923947,0.0,1.0,0.0,-0.0699721591914987,1.3636897293697807,inf,normal,,-3.5788,-2.2245,-1.7887000000000002,-1.0345,-0.24359999999999987,0.9896000000000001,1.6507,2.5095,2.5326
"yu, kevin","Yu, Kevin",sg_arg_adj,sg_arg,228,49.9890690320488,-0.0811227437295574,0.8490810710365451,-0.7143029233007007,0.4289534159629755,0.0,1.0,0.0,-0.0811227437295574,0.8490810710365451,17.987532857222618,student_t,,-2.3016,-1.9578,-1.1232000000000002,-0.482,0.015799999999999897,0.5468000000000001,0.837,1.1948,1.3374
"yu, kevin","Yu, Kevin",sg_ott_adj,sg_ott,228,49.9890690320488,0.4210674867415312,0.983996741595081,-0.549308101757582,0.8497639425355445,0.0,1.0,0.0,0.4210674867415312,0.983996741595081,11.060784412782997,student_t,,-2.564,-1.328,-0.9160000000000001,-0.2029999999999999,0.508,1.116,1.514,1.85,2.543
"yu, kevin","Yu, Kevin",sg_putt_adj,sg_putt,228,49.9890690320488,-0.0375074149176552,1.609001723015184,-0.3216334209098246,-0.6889618202553329,0.0,1.0,0.0,-0.0375074149176552,1.609001723015184,inf,normal,,-3.18065,-2.9624,-2.5414,-1.2894,0.0442999999999999,1.2552,1.8183,1.9575,2.9318
